context_id,variant_id,label,seed,directory,classification,round,personalized_accuracy,personalized_sample_weighted_accuracy,consensus_accuracy,accuracy_gap,worst_domain_accuracy,consensus_distance,mean_train_loss,mean_tail_mass,max_tail_mass,mean_residual_energy,mean_merge_error_energy,mean_relative_merge_error,effective_messages,effective_floats,operational_messages,operational_floats,wall_seconds,cumulative_effective_floats,cumulative_operational_floats
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,13,0.464948306627467,0.4649,0.1044,0.16299999999999998,0.3755,403.7806640625,0.740996567127186,0.0,0.0,0.0,,,0,0,0,0,0.4865333680063486,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,14,0.4736445591018305,0.4736,0.1071,0.15449999999999997,0.39,444.23525390625,0.7134490305876133,0.0,0.0,0.0,,,0,0,0,0,0.49396113213151693,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,15,0.4760457609033321,0.476,0.1106,0.16949999999999998,0.386,486.1695963541667,0.6875836900614466,0.0,0.0,0.0,,,0,0,0,0,0.48415801860392094,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,16,0.4832489160824993,0.4832,0.1101,0.15699999999999997,0.4025,527.78564453125,0.6651938166829497,0.0,0.0,0.0,,,0,0,0,0,0.5412955619394779,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,17,0.4879476177827003,0.4879,0.1122,0.16699999999999998,0.407,566.9633463541667,0.6461855876186804,0.0,0.0,0.0,,,0,0,0,0,0.5223746215924621,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,18,0.4911449680565123,0.4911,0.1143,0.16300000000000003,0.4095,605.445703125,0.6279244798495279,0.0,0.0,0.0,,,0,0,0,0,0.4974577007815242,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,19,0.4944469206838023,0.4944,0.1141,0.14800000000000002,0.4185,646.0857421875,0.6116578359797598,0.0,0.0,0.0,,,0,0,0,0,0.4747657421976328,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,20,0.501145823484654,0.5011,0.1166,0.14849999999999997,0.4285,674.680078125,0.5945192192958447,0.0,0.0,0.0,,,0,0,0,0,0.45893475878983736,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,21,0.5048460754607681,0.5048,0.1199,0.16600000000000004,0.4215,707.470703125,0.5795508453108643,0.0,0.0,0.0,,,0,0,0,0,0.4911501342430711,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,22,0.5070466268367319,0.507,0.1187,0.15899999999999997,0.43,736.069921875,0.5661448657894002,0.0,0.0,0.0,,,0,0,0,0,0.5447063278406858,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,23,0.5079449764607186,0.5079,0.1192,0.17400000000000004,0.4245,768.8233723958333,0.5513231444742864,0.0,0.0,0.0,,,0,0,0,0,0.45645872317254543,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,24,0.5161462812137475,0.5161,0.1186,0.17450000000000004,0.432,799.0973958333333,0.5402687754175394,0.0,0.0,0.0,,,0,0,0,0,0.4854838829487562,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,25,0.5146438792615704,0.5146,0.1191,0.16050000000000003,0.437,833.6901041666666,0.5284247593931478,0.0,0.0,0.0,,,0,0,0,0,0.5384214948862791,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,26,0.514544979762371,0.5145,0.1249,0.15500000000000003,0.4405,867.4770833333333,0.5160063581306188,0.0,0.0,0.0,,,0,0,0,0,0.5494201863184571,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,27,0.5218462840651745,0.5218,0.1246,0.16249999999999998,0.4415,898.8936197916667,0.5052138517755168,0.0,0.0,0.0,,,0,0,0,0,0.4886728012934327,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,28,0.5235452844148496,0.5235,0.1248,0.15550000000000003,0.446,928.001171875,0.4976378164531707,0.0,0.0,0.0,,,0,0,0,0,0.46802055556327105,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,29,0.5218428323375849,0.5218,0.1275,0.16700000000000004,0.4395,955.0775390625,0.4880486207657725,0.0,0.0,0.0,,,0,0,0,0,0.4621396316215396,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,30,0.5246432339385864,0.5246,0.1308,0.16099999999999998,0.445,980.38515625,0.47856171663965935,0.0,0.0,0.0,,,0,0,0,0,0.45088892336934805,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,31,0.5241439340389864,0.5241,0.1305,0.16899999999999998,0.445,1004.0555989583333,0.46999021942833663,0.0,0.0,0.0,,,0,0,0,0,0.46165475621819496,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,32,0.5279430855142999,0.5279,0.1321,0.15749999999999997,0.4515,1031.0797526041667,0.46034652277245935,0.0,0.0,0.0,,,0,0,0,0,0.46605792082846165,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,33,0.5307418362890627,0.5307,0.1356,0.15799999999999997,0.458,1052.5139322916666,0.4520661907663962,0.0,0.0,0.0,,,0,0,0,0,0.4604695597663522,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,34,0.5296437366902134,0.5296,0.1332,0.16800000000000004,0.4485,1084.11796875,0.4448966618397072,0.0,0.0,0.0,,,0,0,0,0,0.47075987234711647,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,35,0.5302414858636748,0.5302,0.1351,0.16450000000000004,0.45,1111.7604166666667,0.4383183076282221,0.0,0.0,0.0,,,0,0,0,0,0.4727405598387122,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,36,0.5325436380908645,0.5325,0.1383,0.15250000000000002,0.466,1135.395703125,0.4303736851442588,0.0,0.0,0.0,,,0,0,0,0,0.4909524926915765,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,37,0.5350416383399892,0.535,0.1383,0.16749999999999998,0.4555,1156.18046875,0.42313877821236157,0.0,0.0,0.0,,,0,0,0,0,0.467385433614254,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,38,0.5343418380899642,0.5343,0.1376,0.15350000000000003,0.464,1174.2717447916666,0.416946999469288,0.0,0.0,0.0,,,0,0,0,0,0.45967528223991394,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,39,0.5352428890659774,0.5352,0.1372,0.16599999999999993,0.4595,1192.765625,0.41008993115370007,0.0,0.0,0.0,,,0,0,0,0,0.482644647359848,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,40,0.5393415904660281,0.5393,0.1406,0.17299999999999993,0.4575,1219.5604166666667,0.4038602301910173,0.0,0.0,0.0,,,0,0,0,0,0.4664122760295868,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,41,0.5371399885642764,0.5371,0.1417,0.15949999999999998,0.4625,1243.9716145833333,0.3962275787331901,0.0,0.0,0.0,,,0,0,0,0,0.47568244580179453,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,42,0.5373383878631254,0.5373,0.1448,0.15799999999999997,0.461,1270.2109375,0.3908211938376276,0.0,0.0,0.0,,,0,0,0,0,0.4628225741907954,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,43,0.5378394886640764,0.5378,0.1451,0.15450000000000003,0.464,1286.4220052083333,0.3865813412600366,0.0,0.0,0.0,,,0,0,0,0,0.4610528564080596,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,44,0.5389417903660783,0.5389,0.1474,0.14450000000000002,0.4705,1310.90078125,0.3791509172838882,0.0,0.0,0.0,,,0,0,0,0,0.4771309522911906,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,45,0.5359419389404396,0.5359,0.1481,0.14649999999999996,0.4675,1340.87578125,0.3729273744282294,0.0,0.0,0.0,,,0,0,0,0,0.49504792131483555,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,46,0.539040539790165,0.539,0.1506,0.14450000000000002,0.4745,1359.9014322916667,0.3681106243257687,0.0,0.0,0.0,,,0,0,0,0,0.48651733808219433,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,47,0.5389401395398397,0.5389,0.149,0.16049999999999998,0.4625,1382.9666666666667,0.3631402438298318,0.0,0.0,0.0,,,0,0,0,0,0.4900625366717577,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,48,0.5408390399394897,0.5408,0.1505,0.14950000000000008,0.47,1399.76328125,0.35831128224018555,0.0,0.0,0.0,,,0,0,0,0,0.4827944776043296,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,49,0.5426396411403906,0.5426,0.1526,0.15400000000000008,0.4695,1421.5298177083334,0.35301403617118243,0.0,0.0,0.0,,,0,0,0,0,0.4898176519200206,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,50,0.539739289514402,0.5397,0.1504,0.15850000000000003,0.464,1441.8682291666667,0.34821705137878567,0.0,0.0,0.0,,,0,0,0,0,0.4867940088734031,0,0
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,1,0.01509935722829276,0.0151,0.0151,0.033999999999999996,0.002,0.0003756303961078326,3.486626647373264,0.00010511470222379048,0.00029907844178788225,0.0005952879270504733,,,210,2056320,30,914880,0.6065465407446027,2056320,914880
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,2,0.013798956377667022,0.0138,0.0143,0.026,0.0,0.0008431835720936457,3.281466864556585,4.7385537125205724e-05,0.0001350388432266894,0.0013329130021399276,,,210,2056320,30,914880,0.6119728209450841,4112640,1829760
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,3,0.01349865607736672,0.0135,0.0135,0.0345,0.0,0.0016897579034169516,3.213440484514008,4.124553324336789e-05,0.00011940653929922054,0.002627887882226787,,,210,2056320,30,914880,0.5875234790146351,6168960,2744640
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,4,0.017499508504006257,0.0175,0.0177,0.058,0.0,0.0026792819301287335,3.1888236792566125,3.895381070618976e-05,0.00011365984022589433,0.004133626038613632,,,210,2056320,30,914880,0.6086291372776031,8225280,3659520
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,5,0.02039940990465728,0.0204,0.0202,0.0665,0.0,0.00415201410651207,3.152550806169913,4.291231856446919e-05,0.00012538207530854675,0.006396339855048912,,,210,2056320,30,914880,0.6016913307830691,10281600,4574400
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,6,0.02010031020525773,0.0201,0.0205,0.0515,0.001,0.006409662465254466,3.076925644579589,5.0496023767969234e-05,0.0001480546853467505,0.009840464255830739,,,210,2056320,30,914880,0.6122175808995962,12337920,5489280
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,7,0.022999761380570975,0.023,0.023,0.0655,0.001,0.008749189972877502,3.018982050973724,5.630354965703757e-05,0.00016536451771969953,0.013409088640704189,,,210,2056320,30,914880,0.5987956933677197,14394240,6404160
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,8,0.024399812105959033,0.0244,0.0241,0.078,0.0015,0.010995109875996908,2.9666345523325846,6.029967222014954e-05,0.00017709089318754796,0.01685055275720515,,,210,2056320,30,914880,0.6062785014510155,16450560,7319040
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,9,0.025199862531196868,0.0252,0.0251,0.0895,0.0025,0.012990509470303854,2.907824059588224,6.17776443759186e-05,0.00018179506423039902,0.019868620263271925,,,210,2056320,30,914880,0.6110229287296534,18506880,8233920
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,10,0.025899662781222004,0.0259,0.0256,0.088,0.005,0.014720213413238526,2.8553359250045416,6.242248498073952e-05,0.0001838347200051195,0.022497291804029373,,,210,2056320,30,914880,0.6243011178448796,20563200,9148800
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,11,0.025500763131947542,0.0255,0.0253,0.08249999999999999,0.0065,0.016443939010302226,2.81332093065834,6.338523791655603e-05,0.0001871131568982045,0.025071093851996313,,,210,2056320,30,914880,0.6156019885092974,22619520,10063680
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,12,0.026900813857335597,0.0269,0.0267,0.08099999999999999,0.0075,0.01812168558438619,2.7671611764141963,6.380758171330956e-05,0.0001882349599292527,0.027647364825800953,,,210,2056320,30,914880,0.574527339078486,24675840,10978560
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,13,0.02690126408267338,0.0269,0.0275,0.08049999999999999,0.0065,0.019396233558654784,2.7386584754527568,6.304821369790869e-05,0.00018617342855863049,0.029563520590879005,,,210,2056320,30,914880,0.5686183469370008,26732160,11893440
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,14,0.028901165033099068,0.0289,0.0286,0.078,0.0065,0.02046350638071696,2.701994225878991,6.163880981899079e-05,0.00018215712148665034,0.031164556285754468,,,210,2056320,30,914880,0.5830776588991284,28788480,12808320
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,15,0.03060136598367483,0.0306,0.0294,0.078,0.006,0.021277729670206705,2.6766110827234626,5.966105728129135e-05,0.00017636261919071165,0.03239546615319947,,,210,2056320,30,914880,0.5904807588085532,30844800,13723200
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,16,0.03050156603379992,0.0305,0.0302,0.0765,0.005,0.02154728372891744,2.6502821448445846,5.6703702409445524e-05,0.00016771122658673995,0.032787496941333906,,,210,2056320,30,914880,0.5656677819788456,32901120,14638080
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,17,0.031801516659087876,0.0318,0.031,0.074,0.005,0.022037814060846966,2.6295956602483654,5.477876439325701e-05,0.0001618582115928406,0.0335680684044443,,,210,2056320,30,914880,0.580931494012475,34957440,15552960
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,18,0.032901717309513405,0.0329,0.033,0.06649999999999999,0.0055,0.02266407012939453,2.610235906882672,5.345508555948819e-05,0.00015783216871656917,0.034546960786731994,,,210,2056320,30,914880,0.5868298541754484,37013760,16467840
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,19,0.03340161750956353,0.0334,0.0332,0.063,0.005,0.022977920373280843,2.5938673260920058,5.167702841178519e-05,0.00015271564345465787,0.0349949556706027,,,210,2056320,30,914880,0.5908396951854229,39070080,17382720
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,20,0.0345012178595387,0.0345,0.0351,0.0595,0.004,0.02324217955271403,2.5782430279641315,4.9794401033581036e-05,0.00014734025633075077,0.035351398857225526,,,210,2056320,30,914880,0.5784061131998897,41126400,18297600
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,21,0.03610131871001436,0.0361,0.0357,0.0565,0.005,0.02362337112426758,2.5619576703571796,4.853438388926794e-05,0.00014344366363077288,0.03597370962961577,,,210,2056320,30,914880,0.5851158583536744,43182720,19212480
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,22,0.03620081850966409,0.0362,0.0362,0.056499999999999995,0.0035,0.024422327677408855,2.537962528890056,4.790037822204997e-05,0.00014152959265982667,0.03720167788803034,,,210,2056320,30,914880,0.5844356818124652,45239040,20127360
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,23,0.037600118859489176,0.0376,0.0371,0.0565,0.002,0.025699965159098306,2.5191462273144274,4.8100489191891304e-05,0.00014189715329567893,0.03920883016447382,,,210,2056320,30,914880,0.6117283692583442,47295360,21042240
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,24,0.03829946888417654,0.0383,0.0383,0.052500000000000005,0.004,0.026721845070521038,2.5056916543285914,4.785725160831391e-05,0.00014112580588038353,0.040783164662570925,,,210,2056320,30,914880,0.6562101077288389,49351680,21957120
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,25,0.04030027028527779,0.0403,0.041,0.0615,0.0035,0.027635510762532553,2.4942323185795683,4.753368291357317e-05,0.00014038547281634606,0.04211360133679894,,,210,2056320,30,914880,0.5798912420868874,51408000,22872000
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,26,0.0408004706355531,0.0408,0.0411,0.060500000000000005,0.0045,0.02829618056615194,2.4804450316187956,4.684242334019419e-05,0.0001384027618105915,0.04310266023639997,,,210,2056320,30,914880,0.5866328179836273,53464320,23786880
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,27,0.04170032101066585,0.0417,0.0421,0.060500000000000005,0.007,0.028999420007069905,2.4746432178747892,4.6315564719341716e-05,0.0001366596203208158,0.04423369930797586,,,210,2056320,30,914880,0.568249442614615,55520640,24701760
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,28,0.041900971436203825,0.0419,0.0433,0.059500000000000004,0.0085,0.028901052474975587,2.466695554968714,4.441329617766634e-05,0.0001310617753087207,0.04407980610509791,,,210,2056320,30,914880,0.595079317688942,57576960,25616640
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,29,0.04300117208662936,0.043,0.0439,0.061000000000000006,0.009,0.02933806777000427,2.4638004362213977,4.352332517051612e-05,0.00012840975393268238,0.044754681433308484,,,210,2056320,30,914880,0.5742012644186616,59633280,26531520
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,30,0.04310142226184206,0.0431,0.044,0.0635,0.008,0.02950103481610616,2.4632288200982515,4.2226516344299205e-05,0.0001246228123982435,0.044989095455093775,,,210,2056320,30,914880,0.5812910934910178,61689600,27446400
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,42,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,31,0.043601922762342545,0.0436,0.0452,0.064,0.0075,0.030222902695337932,2.4530156022828673,4.1975792728366725e-05,0.0001239689756137993,0.04605812303513327,,,210,2056320,30,914880,0.5803183615207672,63745920,28361280
